date,strategy,ticker,weight_pct
2026-06-01,utility_ra10,SBIN.NS,-7.020977162025512e-15
2024-08-01,utility_ra10,ITC.NS,1.0996279964755798e-14
2024-09-02,utility_ra10,ITC.NS,-7.1037862359295236e-15
2024-10-01,utility_ra10,ITC.NS,3.5041219662925594e-14
2024-11-01,utility_ra10,ITC.NS,-2.1100425961233973e-15
2024-12-02,utility_ra10,ITC.NS,8.827947961123402e-15
2025-01-01,utility_ra10,ITC.NS,2.2276554864769427e-14
2025-02-01,utility_ra10,ITC.NS,-1.3976464164429075e-14
2025-03-03,utility_ra10,ITC.NS,2.0231082544653412e-14
2025-04-01,utility_ra10,ITC.NS,1.0098617653487753e-14
2025-05-02,utility_ra10,ITC.NS,1.2033350749488152e-15
2025-06-02,utility_ra10,ITC.NS,3.994661692878519e-14
2025-07-01,utility_ra10,ITC.NS,-1.858883212071641e-14
2025-08-01,utility_ra10,ITC.NS,-4.9456460306418477e-14
2025-09-01,utility_ra10,ITC.NS,-2.0588652862020084e-14
2025-10-01,utility_ra10,ITC.NS,2.6532099764062882e-14
2025-11-03,utility_ra10,ITC.NS,-1.0808393314859862e-14
2025-12-01,utility_ra10,ITC.NS,1.8632960948619954e-14
2026-01-01,utility_ra10,ITC.NS,1.4974400478521717e-14
2026-02-02,utility_ra10,ITC.NS,5.2432762773302105e-14
2026-03-02,utility_ra10,ITC.NS,-1.312550598191417e-13
2026-04-01,utility_ra10,ITC.NS,-1.735322157829362e-14
2026-05-04,utility_ra10,ITC.NS,-2.899021596473503e-14
2026-06-01,utility_ra10,ITC.NS,-2.8088957469171478e-14
2024-08-01,utility_ra10,HINDUNILVR.NS,-5.411755553299959e-15
2024-09-02,utility_ra10,HINDUNILVR.NS,-3.7275917698605136e-15
2024-10-01,utility_ra10,HINDUNILVR.NS,-1.8652515282619018e-15
2024-11-01,utility_ra10,HINDUNILVR.NS,2.5771799141214967e-14
2024-12-02,utility_ra10,HINDUNILVR.NS,2.3551532599919684e-14
2025-01-01,utility_ra10,HINDUNILVR.NS,9.060937205958642e-15
2025-02-01,utility_ra10,HINDUNILVR.NS,8.212406628532944e-15
2025-03-03,utility_ra10,HINDUNILVR.NS,-1.668918099429493e-13
2025-04-01,utility_ra10,HINDUNILVR.NS,-1.1873398558613302e-13
2025-05-02,utility_ra10,HINDUNILVR.NS,-4.320978634000681e-14
2025-06-02,utility_ra10,HINDUNILVR.NS,2.896096183825946e-14
2025-07-01,utility_ra10,HINDUNILVR.NS,-1.4821179715652218e-15
2025-08-01,utility_ra10,HINDUNILVR.NS,0.47491534529945834
2025-09-01,utility_ra10,HINDUNILVR.NS,3.185200537341714e-14
2025-10-01,utility_ra10,HINDUNILVR.NS,1.8296800297189617e-14
2025-11-03,utility_ra10,HINDUNILVR.NS,5.3252614746899686e-14
2025-12-01,utility_ra10,HINDUNILVR.NS,4.752876205094548e-14
2026-01-01,utility_ra10,HINDUNILVR.NS,1.496002655500288e-14
2026-02-02,utility_ra10,HINDUNILVR.NS,9.668591961004431e-14
2026-03-02,utility_ra10,HINDUNILVR.NS,-9.886756110738481e-14
2026-04-01,utility_ra10,HINDUNILVR.NS,-1.249702717833557e-14
2026-05-04,utility_ra10,HINDUNILVR.NS,-1.3433035385853197e-14
2026-06-01,utility_ra10,HINDUNILVR.NS,4.433097698477635e-14
2024-08-01,utility_ra10,NESTLEIND.NS,1.0441348549934502e-14
2024-09-02,utility_ra10,NESTLEIND.NS,9.553963456581316e-16
2024-10-01,utility_ra10,NESTLEIND.NS,8.214036374540232e-15
2024-11-01,utility_ra10,NESTLEIND.NS,9.473554312424255e-15
2024-12-02,utility_ra10,NESTLEIND.NS,2.7450913545625555e-14
2025-01-01,utility_ra10,NESTLEIND.NS,1.6846901024562445e-14
2025-02-01,utility_ra10,NESTLEIND.NS,-1.6907592846767785e-14
2025-03-03,utility_ra10,NESTLEIND.NS,-2.89146186523178e-14
2025-04-01,utility_ra10,NESTLEIND.NS,2.281389577289647e-14
2025-05-02,utility_ra10,NESTLEIND.NS,-2.069099545139449e-14
2025-06-02,utility_ra10,NESTLEIND.NS,1.6727795861517435e-14
2025-07-01,utility_ra10,NESTLEIND.NS,-4.033774126426418e-14
2025-08-01,utility_ra10,NESTLEIND.NS,-3.928891841791154e-14
2025-09-01,utility_ra10,NESTLEIND.NS,-1.0302245231953389e-14
2025-10-01,utility_ra10,NESTLEIND.NS,6.94189373430964e-15
2025-11-03,utility_ra10,NESTLEIND.NS,2.3439200742310677
2025-12-01,utility_ra10,NESTLEIND.NS,-6.134844798356668e-15
2026-01-01,utility_ra10,NESTLEIND.NS,0.5593680207292345
2026-02-02,utility_ra10,NESTLEIND.NS,7.178276887202312
2026-03-02,utility_ra10,NESTLEIND.NS,-5.214401498746334e-15
2026-04-01,utility_ra10,NESTLEIND.NS,-2.374768805042328e-14
2026-05-04,utility_ra10,NESTLEIND.NS,14.34672097879768
2026-06-01,utility_ra10,NESTLEIND.NS,11.981448424294033
2024-08-01,utility_ra10,SUNPHARMA.NS,1.0408039134841274
2024-09-02,utility_ra10,SUNPHARMA.NS,0.7670876032037519
2024-10-01,utility_ra10,SUNPHARMA.NS,15.839262178472117
2024-11-01,utility_ra10,SUNPHARMA.NS,21.776126498694246
2024-12-02,utility_ra10,SUNPHARMA.NS,16.625643842921072
2025-01-01,utility_ra10,SUNPHARMA.NS,19.751890729082998
2025-02-01,utility_ra10,SUNPHARMA.NS,5.245744499898774
2025-03-03,utility_ra10,SUNPHARMA.NS,2.4570268525573066e-15
2025-04-01,utility_ra10,SUNPHARMA.NS,-1.9179038161957413e-14
2025-05-02,utility_ra10,SUNPHARMA.NS,5.618960749008463
2025-06-02,utility_ra10,SUNPHARMA.NS,9.316735456992047
2025-07-01,utility_ra10,SUNPHARMA.NS,3.1731121905467354
2025-08-01,utility_ra10,SUNPHARMA.NS,-2.0972380897496694e-14
2025-09-01,utility_ra10,SUNPHARMA.NS,2.6621486607032346e-14
2025-10-01,utility_ra10,SUNPHARMA.NS,6.1903314527357565e-15
2025-11-03,utility_ra10,SUNPHARMA.NS,2.3659496545775178e-14
2025-12-01,utility_ra10,SUNPHARMA.NS,-8.964455072380737e-16
2026-01-01,utility_ra10,SUNPHARMA.NS,-2.1849271424420813e-14
2026-02-02,utility_ra10,SUNPHARMA.NS,8.144215058398294e-15
2026-03-02,utility_ra10,SUNPHARMA.NS,-1.395355348801794e-13
2026-04-01,utility_ra10,SUNPHARMA.NS,-3.2415868148166495e-14
2026-05-04,utility_ra10,SUNPHARMA.NS,-5.234047192917189e-16
2026-06-01,utility_ra10,SUNPHARMA.NS,-3.977322282750397e-14
2024-08-01,utility_ra10,DRREDDY.NS,2.0554015126914922e-14
2024-09-02,utility_ra10,DRREDDY.NS,-2.7452395424476367e-15
2024-10-01,utility_ra10,DRREDDY.NS,1.6574689378684095e-14
2024-11-01,utility_ra10,DRREDDY.NS,1.3741003285718696e-14
2024-12-02,utility_ra10,DRREDDY.NS,3.634418541007893e-14
2025-01-01,utility_ra10,DRREDDY.NS,1.5986905391943712e-14
2025-02-01,utility_ra10,DRREDDY.NS,1.6203467803349784e-14
2025-03-03,utility_ra10,DRREDDY.NS,-2.973565427702413e-14
2025-04-01,utility_ra10,DRREDDY.NS,-7.948861838795327e-15
2025-05-02,utility_ra10,DRREDDY.NS,-1.592648772986607e-14
2025-06-02,utility_ra10,DRREDDY.NS,1.7046578793608237e-14
2025-07-01,utility_ra10,DRREDDY.NS,-1.5955341488296385e-13
2025-08-01,utility_ra10,DRREDDY.NS,4.915364116532841e-16
2025-09-01,utility_ra10,DRREDDY.NS,-4.479250153733211e-15
2025-10-01,utility_ra10,DRREDDY.NS,-4.376561795777391e-14
2025-11-03,utility_ra10,DRREDDY.NS,-2.0829281724525643e-14
2025-12-01,utility_ra10,DRREDDY.NS,9.961888920643306e-16
2026-01-01,utility_ra10,DRREDDY.NS,-2.5975274403669442e-14
2026-02-02,utility_ra10,DRREDDY.NS,-4.971846817024739e-14
2026-03-02,utility_ra10,DRREDDY.NS,-3.7425908646055955e-14
2026-04-01,utility_ra10,DRREDDY.NS,-1.18225638433934e-14
2026-05-04,utility_ra10,DRREDDY.NS,-2.6995984930863992e-14
2026-06-01,utility_ra10,DRREDDY.NS,-1.1532493887579415e-14
2024-08-01,utility_ra10,TITAN.NS,-1.359872125272598e-14
2024-09-02,utility_ra10,TITAN.NS,2.2004250673559916e-14
2024-10-01,utility_ra10,TITAN.NS,2.077239326804198e-14
2024-11-01,utility_ra10,TITAN.NS,1.522069234948891e-14
2024-12-02,utility_ra10,TITAN.NS,-4.259246869087777e-15
2025-01-01,utility_ra10,TITAN.NS,8.092080237617756e-15
2025-02-01,utility_ra10,TITAN.NS,-3.845731603040733e-14
2025-03-03,utility_ra10,TITAN.NS,3.8426502156690853e-14
2025-04-01,utility_ra10,TITAN.NS,-2.5888024695436663e-14
2025-05-02,utility_ra10,TITAN.NS,3.6922166162522553e-14
2025-06-02,utility_ra10,TITAN.NS,5.708315014784906e-14
2025-07-01,utility_ra10,TITAN.NS,9.367568929040974e-14
2025-08-01,utility_ra10,TITAN.NS,2.2564357586270903e-14
2025-09-01,utility_ra10,TITAN.NS,2.6018698813044433e-15
2025-10-01,utility_ra10,TITAN.NS,4.548905415694142e-14
2025-11-03,utility_ra10,TITAN.NS,-9.24538623122047e-16
2025-12-01,utility_ra10,TITAN.NS,1.5247309758301726
2026-01-01,utility_ra10,TITAN.NS,0.8589072785653258
2026-02-02,utility_ra10,TITAN.NS,0.5057778546997614
2026-03-02,utility_ra10,TITAN.NS,6.529857036925341
2026-04-01,utility_ra10,TITAN.NS,8.899450714896137
2026-05-04,utility_ra10,TITAN.NS,7.780030590917667
2026-06-01,utility_ra10,TITAN.NS,8.516825871393111e-15
2024-08-01,utility_ra10,MARUTI.NS,1.170018157421028e-14
2024-09-02,utility_ra10,MARUTI.NS,1.2061881068296387e-14
2024-10-01,utility_ra10,MARUTI.NS,1.7172229203322124e-14
2024-11-01,utility_ra10,MARUTI.NS,1.637707607144392e-14
2024-12-02,utility_ra10,MARUTI.NS,3.025038771951294e-14
2025-01-01,utility_ra10,MARUTI.NS,2.359112760744319e-14
2025-02-01,utility_ra10,MARUTI.NS,10.150782651485995
2025-03-03,utility_ra10,MARUTI.NS,1.7763128980126104e-15
2025-04-01,utility_ra10,MARUTI.NS,4.905910762175501e-14
2025-05-02,utility_ra10,MARUTI.NS,2.2029810669374433e-14
2025-06-02,utility_ra10,MARUTI.NS,1.1249863052638144e-14
2025-07-01,utility_ra10,MARUTI.NS,2.7676869894449922e-14
2025-08-01,utility_ra10,MARUTI.NS,-1.2221025687681423e-14
2025-09-01,utility_ra10,MARUTI.NS,19.511590602203302
2025-10-01,utility_ra10,MARUTI.NS,25.00000000000001
2025-11-03,utility_ra10,MARUTI.NS,24.999999999999968
2025-12-01,utility_ra10,MARUTI.NS,24.99999999999997
2026-01-01,utility_ra10,MARUTI.NS,24.999999999999996
2026-02-02,utility_ra10,MARUTI.NS,7.735470489044219
2026-03-02,utility_ra10,MARUTI.NS,-4.4670906538801876e-14
2026-04-01,utility_ra10,MARUTI.NS,-6.485952059554534e-14
2026-05-04,utility_ra10,MARUTI.NS,-1.3374612715374391e-14
2026-06-01,utility_ra10,MARUTI.NS,-3.217199841012741e-14
2024-08-01,utility_ra10,TECHM.NS,6.824198430538398e-15
2024-09-02,utility_ra10,TECHM.NS,5.865087998122007e-15
2024-10-01,utility_ra10,TECHM.NS,1.7794728819266665e-14
2024-11-01,utility_ra10,TECHM.NS,-9.433247478206575e-15
2024-12-02,utility_ra10,TECHM.NS,4.7719329693579144
2025-01-01,utility_ra10,TECHM.NS,2.229208909253172
2025-02-01,utility_ra10,TECHM.NS,1.8654955754169387
2025-03-03,utility_ra10,TECHM.NS,3.322690798399728
2025-04-01,utility_ra10,TECHM.NS,2.2304469060371488e-14
2025-05-02,utility_ra10,TECHM.NS,2.058464989560366
2025-06-02,utility_ra10,TECHM.NS,0.3156410006125928
2025-07-01,utility_ra10,TECHM.NS,2.3382354249353567
2025-08-01,utility_ra10,TECHM.NS,-1.3295630596329927e-14
2025-09-01,utility_ra10,TECHM.NS,1.4437574758074246e-14
2025-10-01,utility_ra10,TECHM.NS,9.090742770686455e-15
2025-11-03,utility_ra10,TECHM.NS,-1.0112036980867386e-15
2025-12-01,utility_ra10,TECHM.NS,7.756175848010776e-15
2026-01-01,utility_ra10,TECHM.NS,-6.993885202398e-15
2026-02-02,utility_ra10,TECHM.NS,-5.0411723994994774e-14
2026-03-02,utility_ra10,TECHM.NS,-1.3510520544025306e-13
2026-04-01,utility_ra10,TECHM.NS,-3.816981246993034e-14
2026-05-04,utility_ra10,TECHM.NS,-8.978539316098559e-15
2026-06-01,utility_ra10,TECHM.NS,-1.9884778403440182e-14
2024-08-01,utility_ra10,LT.NS,-3.622075407216362e-15
2024-09-02,utility_ra10,LT.NS,2.017814349691016e-14
2024-10-01,utility_ra10,LT.NS,6.468865916800614e-14
2024-11-01,utility_ra10,LT.NS,3.5966502301452494e-14
2024-12-02,utility_ra10,LT.NS,8.7640858825614e-15
2025-01-01,utility_ra10,LT.NS,1.0165914951190903e-15
2025-02-01,utility_ra10,LT.NS,6.004679510765596e-15
2025-03-03,utility_ra10,LT.NS,-5.823887757122233e-14
2025-04-01,utility_ra10,LT.NS,2.078807814130287e-14
2025-05-02,utility_ra10,LT.NS,4.310124793837502e-14
2025-06-02,utility_ra10,LT.NS,5.167200309267858e-14
2025-07-01,utility_ra10,LT.NS,8.086028625528677e-14
2025-08-01,utility_ra10,LT.NS,-5.389605682836904e-14
2025-09-01,utility_ra10,LT.NS,-2.0518394838142958e-14
2025-10-01,utility_ra10,LT.NS,-7.368193662192462e-14
2025-11-03,utility_ra10,LT.NS,3.9920863649107012
2025-12-01,utility_ra10,LT.NS,1.3815664717854556e-14
2026-01-01,utility_ra10,LT.NS,-8.53444883983833e-15
2026-02-02,utility_ra10,LT.NS,5.737266912959265e-14
2026-03-02,utility_ra10,LT.NS,2.623495503714956e-15
2026-04-01,utility_ra10,LT.NS,-4.346875234319601e-14
2026-05-04,utility_ra10,LT.NS,-3.521266976052751e-14
2026-06-01,utility_ra10,LT.NS,1.872517119852707e-14
2024-08-01,utility_ra10,ONGC.NS,15.368005760658296
2024-09-02,utility_ra10,ONGC.NS,5.563308827280743
2024-10-01,utility_ra10,ONGC.NS,2.092091767894365e-14
2024-11-01,utility_ra10,ONGC.NS,6.93604873211673e-15
2024-12-02,utility_ra10,ONGC.NS,-7.014595588351973e-15
2025-01-01,utility_ra10,ONGC.NS,4.361111845759279e-14
2025-02-01,utility_ra10,ONGC.NS,1.2347291423686777e-14
2025-03-03,utility_ra10,ONGC.NS,1.223537387384633e-13
2025-04-01,utility_ra10,ONGC.NS,-5.0883401559701375e-14
2025-05-02,utility_ra10,ONGC.NS,1.3605941276958635e-14
2025-06-02,utility_ra10,ONGC.NS,7.942408069677129e-14
2025-07-01,utility_ra10,ONGC.NS,6.157584848912979e-16
2025-08-01,utility_ra10,ONGC.NS,-8.157415177729877e-14
2025-09-01,utility_ra10,ONGC.NS,-2.1442809447782984e-14
2025-10-01,utility_ra10,ONGC.NS,7.360584295077213e-15
2025-11-03,utility_ra10,ONGC.NS,-6.2395060052368865e-15
2025-12-01,utility_ra10,ONGC.NS,-1.1659950241705868e-14
2026-01-01,utility_ra10,ONGC.NS,-2.3353635494895238e-14
2026-02-02,utility_ra10,ONGC.NS,-3.0109625504240177e-15
2026-03-02,utility_ra10,ONGC.NS,-1.3813148275616217e-13
2026-04-01,utility_ra10,ONGC.NS,9.90687896893331
2026-05-04,utility_ra10,ONGC.NS,11.892104253677378
2026-06-01,utility_ra10,ONGC.NS,5.83798141952815
2024-08-01,utility_ra10,GOLDBEES.NS,-1.4853397592078198e-15
2024-09-02,utility_ra10,GOLDBEES.NS,-1.0278964989766841e-14
2024-10-01,utility_ra10,GOLDBEES.NS,2.8337791206173694e-14
2024-11-01,utility_ra10,GOLDBEES.NS,9.456773875472365
2024-12-02,utility_ra10,GOLDBEES.NS,8.956854215158195
2025-01-01,utility_ra10,GOLDBEES.NS,12.361749680682257
2025-02-01,utility_ra10,GOLDBEES.NS,25.000000000000018
2025-03-03,utility_ra10,GOLDBEES.NS,24.999999999999982
2025-04-01,utility_ra10,GOLDBEES.NS,25.000000000000032
2025-05-02,utility_ra10,GOLDBEES.NS,24.999999999999957
2025-06-02,utility_ra10,GOLDBEES.NS,24.99999999999996
2025-07-01,utility_ra10,GOLDBEES.NS,25.0
2025-08-01,utility_ra10,GOLDBEES.NS,24.999999999999932
2025-09-01,utility_ra10,GOLDBEES.NS,24.999999999999964
2025-10-01,utility_ra10,GOLDBEES.NS,25.00000000000001
2025-11-03,utility_ra10,GOLDBEES.NS,24.99999999999999
2025-12-01,utility_ra10,GOLDBEES.NS,24.99999999999998
2026-01-01,utility_ra10,GOLDBEES.NS,25.000000000000032
2026-02-02,utility_ra10,GOLDBEES.NS,24.999999999999993
2026-03-02,utility_ra10,GOLDBEES.NS,24.999999999999982
2026-04-01,utility_ra10,GOLDBEES.NS,24.274290891040234
2026-05-04,utility_ra10,GOLDBEES.NS,21.834263353550767
2026-06-01,utility_ra10,GOLDBEES.NS,25.0
2024-08-01,utility_ra10,INDIGO.NS,2.5316412436313067
2024-09-02,utility_ra10,INDIGO.NS,16.205512821379088
2024-10-01,utility_ra10,INDIGO.NS,21.8834702092788
2024-11-01,utility_ra10,INDIGO.NS,10.609261760341687
2024-12-02,utility_ra10,INDIGO.NS,13.19833502898714
2025-01-01,utility_ra10,INDIGO.NS,14.113476133876635
2025-02-01,utility_ra10,INDIGO.NS,13.69136666039549
2025-03-03,utility_ra10,INDIGO.NS,15.831858290300541
2025-04-01,utility_ra10,INDIGO.NS,17.551527928102008
2025-05-02,utility_ra10,INDIGO.NS,9.46114428558466
2025-06-02,utility_ra10,INDIGO.NS,2.2962762954620985
2025-07-01,utility_ra10,INDIGO.NS,14.099864871404355
2025-08-01,utility_ra10,INDIGO.NS,15.018488134007239
2025-09-01,utility_ra10,INDIGO.NS,7.322481409535188
2025-10-01,utility_ra10,INDIGO.NS,7.420232917211673
2025-11-03,utility_ra10,INDIGO.NS,10.691556685570058
2025-12-01,utility_ra10,INDIGO.NS,16.492470129614855
2026-01-01,utility_ra10,INDIGO.NS,-1.8828713432859902e-14
2026-02-02,utility_ra10,INDIGO.NS,4.76731191338338e-14
2026-03-02,utility_ra10,INDIGO.NS,9.303514696304892e-15
2026-04-01,utility_ra10,INDIGO.NS,-2.5767396687559053e-14
2026-05-04,utility_ra10,INDIGO.NS,-6.479179174968657e-14
2026-06-01,utility_ra10,INDIGO.NS,4.0647458727004945e-14
2024-08-01,utility_ra10,PERSISTENT.NS,17.897374024177406
2024-09-02,utility_ra10,PERSISTENT.NS,21.960741693762568
2024-10-01,utility_ra10,PERSISTENT.NS,19.564089214809535
2024-11-01,utility_ra10,PERSISTENT.NS,16.914626065921613
2024-12-02,utility_ra10,PERSISTENT.NS,17.538811552400933
2025-01-01,utility_ra10,PERSISTENT.NS,18.97289163969512
2025-02-01,utility_ra10,PERSISTENT.NS,6.3883596751415626
2025-03-03,utility_ra10,PERSISTENT.NS,3.354383685708794
2025-04-01,utility_ra10,PERSISTENT.NS,4.758394955158563
2025-05-02,utility_ra10,PERSISTENT.NS,9.62814504265806
2025-06-02,utility_ra10,PERSISTENT.NS,9.909670283121121
2025-07-01,utility_ra10,PERSISTENT.NS,10.46170604606145
2025-08-01,utility_ra10,PERSISTENT.NS,1.2200388959671735e-14
2025-09-01,utility_ra10,PERSISTENT.NS,2.372221657297142
2025-10-01,utility_ra10,PERSISTENT.NS,-3.6738533959565945e-15
2025-11-03,utility_ra10,PERSISTENT.NS,3.661781211510817e-14
2025-12-01,utility_ra10,PERSISTENT.NS,6.404479182612616e-15
2026-01-01,utility_ra10,PERSISTENT.NS,-1.6412861752549346e-14
2026-02-02,utility_ra10,PERSISTENT.NS,1.7286568174129938e-14
2026-03-02,utility_ra10,PERSISTENT.NS,-6.383314438713322e-14
2026-04-01,utility_ra10,PERSISTENT.NS,-2.579241745632625e-14
2026-05-04,utility_ra10,PERSISTENT.NS,-2.339702397666175e-14
2026-06-01,utility_ra10,PERSISTENT.NS,7.784173975189647e-15
2024-08-01,utility_ra10,FEDERALBNK.NS,-1.4943385429704525e-16
2024-09-02,utility_ra10,FEDERALBNK.NS,2.5042352621361674e-14
2024-10-01,utility_ra10,FEDERALBNK.NS,5.818160279787805e-14
2024-11-01,utility_ra10,FEDERALBNK.NS,2.3574404767604477e-14
2024-12-02,utility_ra10,FEDERALBNK.NS,1.9557365217426268
2025-01-01,utility_ra10,FEDERALBNK.NS,-2.06092123361129e-14
2025-02-01,utility_ra10,FEDERALBNK.NS,4.685401798580939
2025-03-03,utility_ra10,FEDERALBNK.NS,3.883397708159268
2025-04-01,utility_ra10,FEDERALBNK.NS,6.776157498847919
2025-05-02,utility_ra10,FEDERALBNK.NS,-4.250876282330175e-14
2025-06-02,utility_ra10,FEDERALBNK.NS,5.669958325660153
2025-07-01,utility_ra10,FEDERALBNK.NS,6.72203488137476
2025-08-01,utility_ra10,FEDERALBNK.NS,2.226312099037978e-14
2025-09-01,utility_ra10,FEDERALBNK.NS,-1.0006515220018567e-14
2025-10-01,utility_ra10,FEDERALBNK.NS,0.06223553251233898
2025-11-03,utility_ra10,FEDERALBNK.NS,13.666451638669413
2025-12-01,utility_ra10,FEDERALBNK.NS,8.172225950406826
2026-01-01,utility_ra10,FEDERALBNK.NS,18.142261999809904
2026-02-02,utility_ra10,FEDERALBNK.NS,20.000379894158886
2026-03-02,utility_ra10,FEDERALBNK.NS,21.186933120627792
2026-04-01,utility_ra10,FEDERALBNK.NS,14.993861752778423
2026-05-04,utility_ra10,FEDERALBNK.NS,16.01251510058848
2026-06-01,utility_ra10,FEDERALBNK.NS,21.972912053454344
2024-08-01,utility_ra10,LUPIN.NS,24.999999999999993
2024-09-02,utility_ra10,LUPIN.NS,23.62615384523248
2024-10-01,utility_ra10,LUPIN.NS,17.05207584708706
2024-11-01,utility_ra10,LUPIN.NS,17.596323088705894
2024-12-02,utility_ra10,LUPIN.NS,16.47203852802074
2025-01-01,utility_ra10,LUPIN.NS,25.000000000000018
2025-02-01,utility_ra10,LUPIN.NS,12.782634903173326
2025-03-03,utility_ra10,LUPIN.NS,10.424599305462237
2025-04-01,utility_ra10,LUPIN.NS,6.906043291406797
2025-05-02,utility_ra10,LUPIN.NS,5.754218333395146
2025-06-02,utility_ra10,LUPIN.NS,3.9426073226469835
2025-07-01,utility_ra10,LUPIN.NS,6.3728939290429025
2025-08-01,utility_ra10,LUPIN.NS,1.6527036552624226
2025-09-01,utility_ra10,LUPIN.NS,-1.2041578670815179e-14
2025-10-01,utility_ra10,LUPIN.NS,-1.2166791306930107e-14
2025-11-03,utility_ra10,LUPIN.NS,-3.680521648093835e-14
2025-12-01,utility_ra10,LUPIN.NS,-1.102349333769927e-14
2026-01-01,utility_ra10,LUPIN.NS,-8.642638404933052e-15
2026-02-02,utility_ra10,LUPIN.NS,-5.618468566311311e-15
2026-03-02,utility_ra10,LUPIN.NS,4.020444184527546e-14
2026-04-01,utility_ra10,LUPIN.NS,-7.649854738419623e-14
2026-05-04,utility_ra10,LUPIN.NS,1.1740718189566306e-14
2026-06-01,utility_ra10,LUPIN.NS,4.064695894476427
2024-08-01,utility_ra10,MARICO.NS,4.398751031524259e-15
2024-09-02,utility_ra10,MARICO.NS,-6.342864315271179e-15
2024-10-01,utility_ra10,MARICO.NS,2.0354567808618442e-14
2024-11-01,utility_ra10,MARICO.NS,-3.2568948535571567e-15
2024-12-02,utility_ra10,MARICO.NS,1.3473074521930515
2025-01-01,utility_ra10,MARICO.NS,2.5753263383474567
2025-02-01,utility_ra10,MARICO.NS,13.053735480852438
2025-03-03,utility_ra10,MARICO.NS,10.951783511938562
2025-04-01,utility_ra10,MARICO.NS,17.340725754779854
2025-05-02,utility_ra10,MARICO.NS,17.71306304296047
2025-06-02,utility_ra10,MARICO.NS,10.737672703807668
2025-07-01,utility_ra10,MARICO.NS,9.836301666457183
2025-08-01,utility_ra10,MARICO.NS,7.853892865430777
2025-09-01,utility_ra10,MARICO.NS,8.131368986990072
2025-10-01,utility_ra10,MARICO.NS,7.116052421946339
2025-11-03,utility_ra10,MARICO.NS,5.763104215137138
2025-12-01,utility_ra10,MARICO.NS,9.764089038864283
2026-01-01,utility_ra10,MARICO.NS,9.076143595837973
2026-02-02,utility_ra10,MARICO.NS,2.166730448596314e-14
2026-03-02,utility_ra10,MARICO.NS,-4.540001619641505e-14
2026-04-01,utility_ra10,MARICO.NS,9.165200363361913
2026-05-04,utility_ra10,MARICO.NS,1.3615032066677811e-14
2026-06-01,utility_ra10,MARICO.NS,9.112823341928662
2024-08-01,utility_ra10,AUROPHARMA.NS,10.879341646085562
2024-09-02,utility_ra10,AUROPHARMA.NS,9.802831514136308
2024-10-01,utility_ra10,AUROPHARMA.NS,4.031980895935132
2024-11-01,utility_ra10,AUROPHARMA.NS,5.135617863542393
2024-12-02,utility_ra10,AUROPHARMA.NS,2.285454668796826e-14
2025-01-01,utility_ra10,AUROPHARMA.NS,1.697835284570182e-14
2025-02-01,utility_ra10,AUROPHARMA.NS,1.5551235911450072e-14
2025-03-03,utility_ra10,AUROPHARMA.NS,-3.1092774034259335e-14
2025-04-01,utility_ra10,AUROPHARMA.NS,5.96031816331445e-14
2025-05-02,utility_ra10,AUROPHARMA.NS,-5.397599889986231e-15
2025-06-02,utility_ra10,AUROPHARMA.NS,4.6329004641591706e-14
2025-07-01,utility_ra10,AUROPHARMA.NS,4.544768682199148e-14
2025-08-01,utility_ra10,AUROPHARMA.NS,-2.957212548482207e-14
2025-09-01,utility_ra10,AUROPHARMA.NS,1.4257532230417558e-14
2025-10-01,utility_ra10,AUROPHARMA.NS,-2.3647719080511598e-14
2025-11-03,utility_ra10,AUROPHARMA.NS,-6.144844037890681e-14
2025-12-01,utility_ra10,AUROPHARMA.NS,1.4749550389525652e-14
2026-01-01,utility_ra10,AUROPHARMA.NS,2.2714267958757475e-14
2026-02-02,utility_ra10,AUROPHARMA.NS,-1.4091986028237666e-13
2026-03-02,utility_ra10,AUROPHARMA.NS,-5.30902508082915e-14
2026-04-01,utility_ra10,AUROPHARMA.NS,-2.9884729805769964e-14
2026-05-04,utility_ra10,AUROPHARMA.NS,2.5362542390521128e-14
2026-06-01,utility_ra10,AUROPHARMA.NS,5.547233828684573
2024-08-01,utility_ra10,BHARATFORG.NS,9.03812321236103
2024-09-02,utility_ra10,BHARATFORG.NS,1.0952267246185555e-14
2024-10-01,utility_ra10,BHARATFORG.NS,4.367541848350886e-14
2024-11-01,utility_ra10,BHARATFORG.NS,1.4420635823574106e-15
2024-12-02,utility_ra10,BHARATFORG.NS,-3.0319489435958367e-15
2025-01-01,utility_ra10,BHARATFORG.NS,-5.34513132472343e-15
2025-02-01,utility_ra10,BHARATFORG.NS,4.24788985662343e-15
2025-03-03,utility_ra10,BHARATFORG.NS,9.790754645206266e-14
2025-04-01,utility_ra10,BHARATFORG.NS,6.894615120179071e-14
